time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
UTC,degrees_north,degrees_east,Mb,m s-1,m s-1,m s-1,N m-2,N m-2,MPa m-1,kg m-1 s-1,kg m-1 s-1
2012-11-17T00:00:00Z,9.5,74.5,1010.18634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-17T00:00:00Z,9.5,75.5,1010.19617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-17T00:00:00Z,9.5,76.5,1010.2001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-17T00:00:00Z,9.5,77.5,1010.21906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-17T00:00:00Z,9.5,78.5,1010.2414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-17T00:00:00Z,10.5,70.5,1010.38947,-0.58970106,-0.60429794,2.8217556,-0.0019010343,-0.00316022,0.014608576,-119.23071,71.72338
2012-11-17T00:00:00Z,10.5,71.5,1010.3693,0.04347953,-0.81252533,2.7287867,0.0016093142,-0.0043600476,-0.030212682,-164.49854,-60.71719
2012-11-17T00:00:00Z,10.5,72.5,1010.3092,0.6706435,-1.3747363,2.912942,0.004874232,-0.008128327,-0.032914396,-306.6705,-183.89801
2012-11-17T00:00:00Z,10.5,73.5,1010.21783,0.6837258,-1.1256471,2.9264789,0.005675105,-0.0070023956,0.006301656,-264.19064,-214.11383
2012-11-17T00:00:00Z,10.5,74.5,1010.1813,0.15049331,-0.060017377,3.3747675,0.0041949903,-0.0019151241,0.029219875,-72.254974,-158.27115
2012-11-17T00:00:00Z,10.5,75.5,1010.20795,-0.4478695,0.6764114,4.4925036,0.0020700314,0.0029560647,0.0382602,111.52821,-78.09941
2012-11-17T00:00:00Z,10.5,76.5,1010.25916,-1.5429935,0.9082719,5.3600082,-0.006533143,0.0066918493,0.07919324,252.47418,246.48642
2012-11-17T00:00:00Z,10.5,77.5,1010.33685,-2.643998,0.50432885,6.0626197,-0.019936722,0.006460674,0.04339691,243.75226,752.1848
2012-11-17T00:00:00Z,10.5,78.5,1010.37744,-2.6396427,-1.0787922,6.087657,-0.020122677,-0.009061993,-0.081146225,-341.89642,759.2007
2012-11-17T00:00:00Z,11.5,70.5,1010.42694,-0.68513846,-1.403682,2.9367814,-0.0028392642,-0.0077108582,0.033773232,-265.92017,97.91616
2012-11-17T00:00:00Z,11.5,71.5,1010.3695,0.1370405,-1.2851841,2.77346,0.0016617514,-0.007045831,0.0055264877,-242.98575,-57.30792
2012-11-17T00:00:00Z,11.5,72.5,1010.2862,0.6843562,-1.4439875,2.9319139,0.0046275477,-0.008684267,0.011514897,-299.4896,-159.58772
2012-11-17T00:00:00Z,11.5,73.5,1010.1959,0.48609278,-0.9331756,2.9598577,0.0049185352,-0.0068135364,0.05007312,-234.97473,-169.62285
2012-11-17T00:00:00Z,11.5,74.5,1010.1735,-0.109171495,0.22140023,3.6243377,0.00363423,-0.001335169,0.0882833,-46.045246,-125.33172
2012-11-17T00:00:00Z,11.5,75.5,1010.22266,-0.840723,1.2396243,4.835946,2.506048E-4,0.0072480557,0.14154142,249.95976,-8.642471
2012-11-17T00:00:00Z,11.5,76.5,1010.3289,-2.0337029,1.7600812,5.940051,-0.014035612,0.017395243,0.12443124,599.90027,484.03854
2012-11-17T00:00:00Z,11.5,77.5,1010.4682,-2.957177,1.1170102,6.254437,-0.025666663,0.0137461545,-0.0567302,474.05615,885.1523
2012-11-17T00:00:00Z,11.5,78.5,1010.53186,-2.850743,-0.8774456,5.833634,-0.023577852,-0.006211408,-0.19973059,-214.20946,813.1166
2012-11-17T00:00:00Z,12.5,70.5,1010.50476,-1.0472605,-2.2795043,3.353183,-0.0060464484,-0.013639972,0.037344337,-433.2919,192.0735
2012-11-17T00:00:00Z,12.5,71.5,1010.3923,-0.15463187,-2.0222247,3.085013,-6.122433E-4,-0.012055526,0.040345404,-382.95987,19.448727
2012-11-17T00:00:00Z,12.5,72.5,1010.277,0.31206188,-1.652816,3.014241,0.002552215,-0.010255028,0.054073855,-325.76465,-81.07452
2012-11-17T00:00:00Z,12.5,73.5,1010.19226,-0.04855202,-0.79521364,3.0462692,0.0020465115,-0.0070279283,0.08388511,-223.25153,-65.01017
2012-11-17T00:00:00Z,12.5,74.5,1010.187,-0.6788216,0.43556073,3.8925009,-0.001075423,-7.009631E-4,0.14695488,-22.267027,34.162247
2012-11-17T00:00:00Z,12.5,75.5,1010.2632,-1.4705809,1.7080836,5.1833067,-0.010272001,0.012827875,0.2187179,407.49457,326.30383
2012-11-17T00:00:00Z,12.5,76.5,1010.4288,-2.5288162,2.4710321,6.286715,-0.027555518,0.027979465,0.0939222,888.80505,875.3378
2012-11-17T00:00:00Z,12.5,77.5,1010.6255,-3.0409484,1.651242,6.1656437,-0.031419273,0.018934505,-0.15493311,601.4798,998.07513
2012-11-17T00:00:00Z,12.5,78.5,1010.7123,-2.7721698,-0.53277576,5.306294,-0.023976982,-0.0039490876,-0.24548726,-125.44804,761.6608
2012-11-17T00:00:00Z,13.5,70.5,1010.62256,-1.2346364,-2.958504,3.8390968,-0.008014797,-0.018948635,0.007993916,-558.08014,236.0539
2012-11-17T00:00:00Z,13.5,71.5,1010.4515,-0.605394,-2.7561474,3.5658731,-0.0038374828,-0.01783369,0.056834716,-525.24243,113.02254
2012-11-17T00:00:00Z,13.5,72.5,1010.3019,-0.5003583,-1.9493079,3.2143183,-0.0022401614,-0.012940591,0.09681259,-381.12964,65.97781
2012-11-17T00:00:00Z,13.5,73.5,1010.22705,-0.91229886,-0.7484471,3.3272789,-0.00393806,-0.0072481954,0.119747415,-213.47572,115.98476
2012-11-17T00:00:00Z,13.5,74.5,1010.2394,-1.3447407,0.57174116,4.1479754,-0.008687127,0.0012295475,0.16868356,36.21295,255.85553
2012-11-17T00:00:00Z,13.5,75.5,1010.3423,-1.9687896,1.9771662,5.2800446,-0.01898049,0.01710922,0.18099636,503.9052,559.0183
2012-11-17T00:00:00Z,13.5,76.5,1010.5492,-2.5834951,2.8034482,6.1236687,-0.028653985,0.030673029,-0.013753805,903.39,843.9246
2012-11-17T00:00:00Z,13.5,77.5,1010.77435,-2.585853,1.9499294,5.585768,-0.023938095,0.019305436,-0.21717669,568.5887,705.031
2012-11-17T00:00:00Z,13.5,78.5,1010.8758,-2.2856016,-0.08823344,4.545338,-0.01695676,-8.824533E-4,-0.22108886,-25.990244,499.4149
2012-11-17T00:00:00Z,14.5,70.5,1010.7625,-1.2526442,-3.160855,3.941507,-0.008200277,-0.02010556,-0.015674844,-552.10333,225.1815
2012-11-17T00:00:00Z,14.5,71.5,1010.5627,-1.0714965,-2.9813595,3.7922776,-0.007064427,-0.01963317,0.042552367,-539.1314,193.9908
2012-11-17T00:00:00Z,14.5,72.5,1010.4066,-1.3537675,-2.0989406,3.5222232,-0.008077132,-0.014549028,0.08529815,-399.51968,221.79991
2012-11-17T00:00:00Z,14.5,73.5,1010.33374,-1.6337943,-0.9570089,3.6549764,-0.009993368,-0.008389504,0.10273946,-230.37772,274.4202
2012-11-17T00:00:00Z,14.5,74.5,1010.33826,-1.8198681,0.3647212,4.18206,-0.013514119,4.8627536E-4,0.1351947,13.353234,371.10083
2012-11-17T00:00:00Z,14.5,75.5,1010.4465,-2.1949215,1.8614234,5.09745,-0.020216502,0.014843959,0.12015994,407.61856,555.14984
2012-11-17T00:00:00Z,14.5,76.5,1010.66156,-2.340537,2.7188594,5.7312765,-0.022240251,0.02559088,-0.030786922,702.7315,610.7225
2012-11-17T00:00:00Z,14.5,77.5,1010.8881,-2.0622473,2.0564406,5.0617514,-0.015606064,0.017100077,-0.14698042,469.57208,428.54614
2012-11-17T00:00:00Z,14.5,78.5,1011.00604,-1.8660187,0.38866705,3.9997861,-0.012537039,0.0025861866,-0.1321767,71.01728,344.27
2012-11-17T00:00:00Z,15.5,70.5,1010.90875,-1.0982373,-3.1037645,3.7787879,-0.0069347373,-0.018582312,-0.0145344185,-478.08463,178.4165
2012-11-17T00:00:00Z,15.5,71.5,1010.7064,-1.1964185,-2.7853832,3.650783,-0.0075549777,-0.017347077,0.02122541,-446.30457,194.37401
2012-11-17T00:00:00Z,15.5,72.5,1010.56256,-1.5643694,-1.9999249,3.524702,-0.009583236,-0.013223048,0.044277094,-340.2018,246.55692
2012-11-17T00:00:00Z,15.5,73.5,1010.48444,-1.7465794,-1.1009097,3.6181264,-0.011240907,-0.008356461,0.059454147,-214.99454,289.20538
2012-11-17T00:00:00Z,15.5,74.5,1010.47437,-2.00688,0.09515464,4.020027,-0.014734948,-9.507034E-4,0.08484013,-24.45964,379.09985
2012-11-17T00:00:00Z,15.5,75.5,1010.57336,-2.2990701,1.4847168,4.7504716,-0.01975428,0.009302938,0.069763444,239.34544,508.2369
2012-11-17T00:00:00Z,15.5,76.5,1010.769,-2.1439505,2.3270764,5.2582674,-0.019481555,0.016455417,-0.0026166446,423.364,501.22028
2012-11-17T00:00:00Z,15.5,77.5,1010.9802,-1.7715892,2.000559,4.6810246,-0.01503472,0.013015136,-0.052187826,334.85266,386.81238
2012-11-17T00:00:00Z,15.5,78.5,1011.11597,-1.6649189,0.8331068,3.6633203,-0.013834189,0.0045453208,-0.05507015,116.94174,355.92517
2012-12-17T12:00:00Z,7.5,70.5,1009.7132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,7.5,71.5,1009.7076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,7.5,72.5,1009.669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,7.5,73.5,1009.5785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,7.5,74.5,1009.5164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,7.5,75.5,1009.5273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,7.5,76.5,1009.5361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,7.5,77.5,1009.524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,7.5,78.5,1009.56726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,8.5,70.5,1009.87256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,8.5,71.5,1009.8697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,8.5,72.5,1009.8191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,8.5,73.5,1009.68677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,8.5,74.5,1009.5946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,8.5,75.5,1009.6451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,8.5,76.5,1009.7288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,8.5,77.5,1009.7933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,8.5,78.5,1009.92114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,9.5,70.5,1010.0405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,9.5,71.5,1010.026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,9.5,72.5,1009.94196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,9.5,73.5,1009.7664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,9.5,74.5,1009.67377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,9.5,75.5,1009.7894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,9.5,76.5,1009.97766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,9.5,77.5,1010.1687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,9.5,78.5,1010.3881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T12:00:00Z,10.5,70.5,1010.1838,-2.600463,-1.5399824,3.786167,-0.016334683,-0.010389636,0.07632046,-391.98654,616.2849
2012-12-17T12:00:00Z,10.5,71.5,1010.1412,-1.6690458,-2.1726358,3.453256,-0.0098969815,-0.01393008,-0.013027766,-525.56256,373.39935
2012-12-17T12:00:00Z,10.5,72.5,1010.01526,-0.5690507,-3.3965716,4.072537,-0.0038153536,-0.02325099,0.002544958,-877.22754,143.948
2012-12-17T12:00:00Z,10.5,73.5,1009.82477,-0.7709972,-2.6428013,4.047778,-0.0042588054,-0.019045062,0.20882086,-718.54376,160.67882
2012-12-17T12:00:00Z,10.5,74.5,1009.7776,-2.797476,0.74233794,4.8021345,-0.027815843,0.010216429,0.5522582,385.45166,1049.4531
2012-12-17T12:00:00Z,10.5,75.5,1009.9701,-5.121646,3.7067578,7.188996,-0.078186736,0.0557723,0.7620172,2104.2114,2949.877
2012-12-17T12:00:00Z,10.5,76.5,1010.27325,-7.5205994,4.485532,9.199863,-0.13616012,0.07659618,0.79131657,2889.8674,5137.1323
2012-12-17T12:00:00Z,10.5,77.5,1010.60443,-9.834935,3.6443985,10.999781,-0.2051873,0.0713587,0.55363864,2692.2646,7741.432
2012-12-17T12:00:00Z,10.5,78.5,1010.886,-9.957345,0.6360727,10.653658,-0.19004682,0.007533873,-2.8137492E-5,284.24255,7170.2026
2012-12-17T12:00:00Z,11.5,70.5,1010.33954,-2.724535,-2.4186432,4.102079,-0.01781946,-0.017055634,0.039110046,-588.1884,614.53
2012-12-17T12:00:00Z,11.5,71.5,1010.24976,-1.6228547,-2.7943356,3.723129,-0.010185095,-0.018382652,-0.009729871,-633.9525,351.24783
2012-12-17T12:00:00Z,11.5,72.5,1010.08826,-0.8489343,-3.3886244,4.123996,-0.0057676826,-0.02352107,0.05343857,-811.1583,198.90694
2012-12-17T12:00:00Z,11.5,73.5,1009.91315,-1.746544,-1.9444122,4.2167306,-0.012370971,-0.014180604,0.31386054,-489.0388,426.63095
2012-12-17T12:00:00Z,11.5,74.5,1009.93134,-3.907617,1.6364212,5.7103443,-0.046642352,0.023854537,0.6037704,822.65845,1608.5294
2012-12-17T12:00:00Z,11.5,75.5,1010.19867,-5.933354,4.7401347,8.170588,-0.10184048,0.079471745,0.5617069,2740.699,3512.1174
2012-12-17T12:00:00Z,11.5,76.5,1010.6051,-7.914225,5.8601346,10.321543,-0.16001035,0.11016795,0.13503273,3799.3022,5518.19
2012-12-17T12:00:00Z,11.5,77.5,1011.0479,-9.315631,4.595705,11.008386,-0.1932791,0.08796444,-0.7096122,3033.5818,6665.511
2012-12-17T12:00:00Z,11.5,78.5,1011.35944,-8.644399,0.72553885,9.543669,-0.1481998,0.0071747093,-1.1338772,247.4303,5110.8857
2012-12-17T12:00:00Z,12.5,70.5,1010.54987,-3.0745864,-3.2857,4.790059,-0.023056976,-0.025550172,0.03959089,-811.6353,732.4356
2012-12-17T12:00:00Z,12.5,71.5,1010.3985,-1.9840262,-3.5191112,4.406804,-0.014332505,-0.02567675,0.050101228,-815.65625,455.29114
2012-12-17T12:00:00Z,12.5,72.5,1010.20624,-1.5892597,-3.2749052,4.374639,-0.011403408,-0.02410163,0.14815263,-765.6204,362.24448
2012-12-17T12:00:00Z,12.5,73.5,1010.0709,-2.911929,-1.2306192,4.7928615,-0.025665004,-0.008322731,0.4014129,-264.38266,815.2831
2012-12-17T12:00:00Z,12.5,74.5,1010.1541,-4.842813,2.2277846,6.532566,-0.0664268,0.03558479,0.5900527,1130.3983,2110.136
2012-12-17T12:00:00Z,12.5,75.5,1010.4765,-6.278159,5.337103,8.778503,-0.11493878,0.09350429,0.42267087,2970.2886,3651.1838
2012-12-17T12:00:00Z,12.5,76.5,1010.96185,-7.566967,6.7124686,10.646266,-0.15750311,0.12796798,-0.2014636,4065.0737,5003.2964
2012-12-17T12:00:00Z,12.5,77.5,1011.4821,-8.046291,5.1559486,10.337754,-0.15258631,0.090748146,-1.007137,2882.736,4847.108
2012-12-17T12:00:00Z,12.5,78.5,1011.8032,-6.9534416,0.9368226,8.213626,-0.10049324,0.00962448,-1.0979118,305.73447,3192.3018
2012-12-17T12:00:00Z,13.5,70.5,1010.8054,-3.1467283,-3.876963,5.2382665,-0.026110021,-0.03208996,-0.019544411,-945.1218,768.99915
2012-12-17T12:00:00Z,13.5,71.5,1010.59454,-2.4197931,-4.0981154,5.1112,-0.01983588,-0.03333223,0.07751101,-981.7095,584.2115
2012-12-17T12:00:00Z,13.5,72.5,1010.3793,-2.5778818,-3.1113486,4.8815207,-0.020917758,-0.024741534,0.23422092,-728.6941,616.07526
2012-12-17T12:00:00Z,13.5,73.5,1010.2955,-3.9065683,-0.6210813,5.465018,-0.040445402,-0.0017394411,0.4002149,-51.23047,1191.2085
2012-12-17T12:00:00Z,13.5,74.5,1010.4317,-5.1304135,2.466573,6.894576,-0.073476344,0.039767355,0.4018994,1171.2384,2164.0444
2012-12-17T12:00:00Z,13.5,75.5,1010.77014,-5.784051,5.3498054,8.540708,-0.10114865,0.0875535,0.18432108,2578.6484,2979.0562
2012-12-17T12:00:00Z,13.5,76.5,1011.2846,-6.2152486,6.9355245,9.963568,-0.11806014,0.11858778,-0.41173005,3492.678,3477.138
2012-12-17T12:00:00Z,13.5,77.5,1011.83344,-5.843143,5.428594,8.916752,-0.09066981,0.07956022,-0.9560339,2343.2283,2670.4307
2012-12-17T12:00:00Z,13.5,78.5,1012.14905,-4.7364902,1.4760139,6.567086,-0.053939033,0.015629701,-0.8394379,460.33002,1588.6263
2012-12-17T12:00:00Z,14.5,70.5,1011.0821,-2.967063,-3.8941813,5.1489325,-0.024531998,-0.03150074,-0.075477645,-865.01764,673.65436
2012-12-17T12:00:00Z,14.5,71.5,1010.8459,-2.8036115,-4.1008677,5.35787,-0.024001319,-0.03458335,0.047857013,-949.66675,659.0818
2012-12-17T12:00:00Z,14.5,72.5,1010.6396,-3.4462981,-2.8724306,5.4221916,-0.030966165,-0.023817165,0.20967987,-654.02484,850.3381
2012-12-17T12:00:00Z,14.5,73.5,1010.5885,-4.3591676,-0.54179996,5.8968325,-0.048266843,-2.906947E-5,0.26495683,-0.7982544,1325.4187
2012-12-17T12:00:00Z,14.5,74.5,1010.7225,-4.7590485,2.065319,6.6045365,-0.0639147,0.031539127,0.19890425,866.0717,1755.1125
2012-12-17T12:00:00Z,14.5,75.5,1011.0293,-4.8373857,4.714261,7.719059,-0.07484218,0.06686262,0.06026663,1836.063,2055.1836
2012-12-17T12:00:00Z,14.5,76.5,1011.5159,-4.568451,6.431329,8.768275,-0.07422064,0.09158336,-0.34457007,2514.9004,2038.1161
2012-12-17T12:00:00Z,14.5,77.5,1012.0402,-3.624727,5.387431,7.600154,-0.04600098,0.06520111,-0.6282859,1790.4376,1263.1975
2012-12-17T12:00:00Z,14.5,78.5,1012.355,-2.8128593,2.3133843,5.522917,-0.025472783,0.023403551,-0.51967436,642.66693,699.4885
2012-12-17T12:00:00Z,15.5,70.5,1011.3525,-2.533295,-3.5759387,4.686429,-0.019649101,-0.026602576,-0.07538121,-684.4295,505.5309
2012-12-17T12:00:00Z,15.5,71.5,1011.1266,-2.7580063,-3.580081,5.015603,-0.022535253,-0.028222851,0.0063677686,-726.11584,579.78564
2012-12-17T12:00:00Z,15.5,72.5,1010.95404,-3.4702585,-2.4783237,5.387424,-0.031825885,-0.019315774,0.09873779,-496.95508,818.81445
2012-12-17T12:00:00Z,15.5,73.5,1010.9096,-3.9538379,-0.6942314,5.7085648,-0.042151876,-0.0017378764,0.10212367,-44.711983,1084.481
2012-12-17T12:00:00Z,15.5,74.5,1011.0053,-4.0692763,1.3912433,6.051978,-0.048588373,0.01966911,0.08156476,506.0457,1250.0787
2012-12-17T12:00:00Z,15.5,75.5,1011.25745,-3.9495993,3.7007763,6.755981,-0.052522596,0.04483593,0.008399795,1153.5361,1351.2982
2012-12-17T12:00:00Z,15.5,76.5,1011.6728,-3.238536,5.359252,7.3513017,-0.043199055,0.061367072,-0.20168264,1578.8484,1111.4227
2012-12-17T12:00:00Z,15.5,77.5,1012.1307,-2.1028337,4.967666,6.5128584,-0.021462519,0.050453153,-0.31801447,1298.0557,552.1864
2012-12-17T12:00:00Z,15.5,78.5,1012.4481,-1.5746597,3.0172582,5.044709,-0.010664181,0.027834501,-0.27635047,716.1244,274.3674
2013-01-17T12:00:00Z,7.5,70.5,1011.8663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,7.5,71.5,1011.84033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,7.5,72.5,1011.76953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,7.5,73.5,1011.6422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,7.5,74.5,1011.5399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,7.5,75.5,1011.50366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,7.5,76.5,1011.48157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,7.5,77.5,1011.4654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,7.5,78.5,1011.51953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,8.5,70.5,1012.0519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,8.5,71.5,1012.01624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,8.5,72.5,1011.9271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,8.5,73.5,1011.7543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,8.5,74.5,1011.61127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,8.5,75.5,1011.60046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,8.5,76.5,1011.6474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,8.5,77.5,1011.71454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,8.5,78.5,1011.87024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,70.5,1012.248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,71.5,1012.1922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,72.5,1012.06537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,73.5,1011.8469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,74.5,1011.6836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,75.5,1011.70874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,76.5,1011.84357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,77.5,1012.0363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,78.5,1012.29193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,10.5,70.5,1012.42017,-2.8587835,-2.388127,4.2102914,-0.019360108,-0.016450629,0.06460497,-620.65936,730.43
2013-01-17T12:00:00Z,10.5,71.5,1012.33057,-1.8087296,-3.152322,4.1336284,-0.012130561,-0.021622777,-0.036197778,-815.79736,457.66922
2013-01-17T12:00:00Z,10.5,72.5,1012.1599,-0.5794156,-4.4346128,4.8295755,-0.0041109235,-0.03439786,-0.04518074,-1297.7834,155.09943
2013-01-17T12:00:00Z,10.5,73.5,1011.91296,-0.24847035,-4.122804,4.823757,2.0994816E-4,-0.034039546,0.11206999,-1284.2648,-7.9210525
2013-01-17T12:00:00Z,10.5,74.5,1011.764,-1.4305997,-1.2346811,4.536667,-0.0089722965,-0.011341676,0.33277267,-427.9057,338.5123
2013-01-17T12:00:00Z,10.5,75.5,1011.8297,-3.0810504,2.073534,5.7944946,-0.034270994,0.026162663,0.46375906,987.08093,1292.9971
2013-01-17T12:00:00Z,10.5,76.5,1012.0468,-5.15487,4.0883484,7.2920423,-0.06945045,0.05411812,0.5233728,2041.8015,2620.269
2013-01-17T12:00:00Z,10.5,77.5,1012.36334,-7.5069995,4.563559,9.421347,-0.118206024,0.072452046,0.42619827,2733.5151,4459.749
2013-01-17T12:00:00Z,10.5,78.5,1012.68866,-8.195628,2.6826441,9.575761,-0.12508138,0.046883356,0.03168887,1768.8439,4719.1465
2013-01-17T12:00:00Z,11.5,70.5,1012.59534,-2.6614718,-3.201566,4.5399494,-0.018928304,-0.023050953,-0.0025981972,-794.9457,652.77014
2013-01-17T12:00:00Z,11.5,71.5,1012.45557,-1.4560223,-3.721903,4.387184,-0.010208282,-0.026381006,-0.067114644,-909.7874,352.04745
2013-01-17T12:00:00Z,11.5,72.5,1012.2406,-0.36536688,-4.555349,4.918391,-0.0025872611,-0.036243275,-0.02712789,-1249.9021,89.22547
2013-01-17T12:00:00Z,11.5,73.5,1011.98126,-0.4917768,-3.7232351,4.6349583,-0.0014575969,-0.03153794,0.15718561,-1087.6317,50.267353
2013-01-17T12:00:00Z,11.5,74.5,1011.8585,-1.8016206,-0.6855523,4.605467,-0.012727933,-0.0064284843,0.33716726,-221.69565,438.9413
2013-01-17T12:00:00Z,11.5,75.5,1011.9597,-3.291932,2.7623992,5.8656654,-0.036491223,0.035014004,0.37038484,1207.5089,1258.453
2013-01-17T12:00:00Z,11.5,76.5,1012.2466,-5.0889688,5.2203474,7.731997,-0.06923667,0.07137506,0.2186028,2461.473,2387.7275
2013-01-17T12:00:00Z,11.5,77.5,1012.65985,-6.745762,5.595154,9.190492,-0.10207628,0.08673956,-0.25034904,2991.34,3520.249
2013-01-17T12:00:00Z,11.5,78.5,1013.0335,-6.880726,3.1671307,8.385584,-0.09243321,0.05033309,-0.6686264,1735.8099,3187.6938
2013-01-17T12:00:00Z,12.5,70.5,1012.8022,-2.666433,-4.0366716,5.0968184,-0.020690745,-0.03161929,-0.012669998,-1004.429,657.2691
2013-01-17T12:00:00Z,12.5,71.5,1012.5968,-1.3980913,-4.460833,4.9403605,-0.010677593,-0.034619812,-0.023682091,-1099.7445,339.188
2013-01-17T12:00:00Z,12.5,72.5,1012.332,-0.48070732,-4.666995,5.0172276,-0.0033446017,-0.038591225,0.044897348,-1225.9017,106.245735
2013-01-17T12:00:00Z,12.5,73.5,1012.0747,-0.9053269,-3.3053646,4.471266,-0.0042973845,-0.028541258,0.19390258,-906.6511,136.51216
