time,LEV,latitude,longitude,u,v
2010-12-01T00:00:00Z,1000.0,14.5,75.5,-1.2104855,-0.05928421
2010-12-01T00:00:00Z,1000.0,14.5,75.75,-1.265173,-0.006549835
2010-12-01T00:00:00Z,1000.0,14.5,76.0,-1.5527706,0.017375946
2010-12-01T00:00:00Z,1000.0,14.5,76.25,-1.702673,-0.027545929
2010-12-01T00:00:00Z,1000.0,14.5,76.5,-1.543005,-0.15645218
2010-12-01T00:00:00Z,1000.0,14.5,76.75,-1.504919,-0.32149124
2010-12-01T00:00:00Z,1000.0,14.5,77.0,-1.6304073,-0.24238968
2010-12-01T00:00:00Z,1000.0,14.5,77.25,-1.8159542,-0.17256546
2010-12-01T00:00:00Z,1000.0,14.5,77.5,-1.65238,-0.17354202
2010-12-01T00:00:00Z,1000.0,14.5,77.75,-1.4726925,-0.09541702
2010-12-01T00:00:00Z,1000.0,14.5,78.0,-1.5786495,-0.028522491
2010-12-01T00:00:00Z,1000.0,14.75,70.0,-1.6382198,-4.778034
2010-12-01T00:00:00Z,1000.0,14.75,70.25,-1.4956417,-4.673542
2010-12-01T00:00:00Z,1000.0,14.75,70.5,-1.3525753,-4.5998116
2010-12-01T00:00:00Z,1000.0,14.75,70.75,-1.2222042,-4.547077
2010-12-01T00:00:00Z,1000.0,14.75,71.0,-1.1113644,-4.5045967
2010-12-01T00:00:00Z,1000.0,14.75,71.25,-1.0254269,-4.465534
2010-12-01T00:00:00Z,1000.0,14.75,71.5,-0.9326534,-4.433796
2010-12-01T00:00:00Z,1000.0,14.75,71.75,-0.82816124,-4.4088936
2010-12-01T00:00:00Z,1000.0,14.75,72.0,-0.7036495,-4.367878
2010-12-01T00:00:00Z,1000.0,14.75,72.25,-0.59134483,-4.2853584
2010-12-01T00:00:00Z,1000.0,14.75,72.5,-0.49124718,-4.2404366
2010-12-01T00:00:00Z,1000.0,14.75,72.75,-0.3887081,-4.1745186
2010-12-01T00:00:00Z,1000.0,14.75,73.0,-0.2900753,-4.06905
2010-12-01T00:00:00Z,1000.0,14.75,73.25,-0.15433311,-3.95821
2010-12-01T00:00:00Z,1000.0,14.75,73.5,-0.03568077,-3.7492256
2010-12-01T00:00:00Z,1000.0,14.75,73.75,0.06734657,-3.5265694
2010-12-01T00:00:00Z,1000.0,14.75,74.0,0.0024051666,-2.5959053
2010-12-01T00:00:00Z,1000.0,14.75,74.25,-0.35696983,-0.9938545
2010-12-01T00:00:00Z,1000.0,14.75,74.5,-0.6601925,-0.27217484
2010-12-01T00:00:00Z,1000.0,14.75,74.75,-0.92386436,-0.22725296
2010-12-01T00:00:00Z,1000.0,14.75,75.0,-1.2060909,-0.052448273
2010-12-01T00:00:00Z,1000.0,14.75,75.25,-1.2768917,-0.060260773
2010-12-01T00:00:00Z,1000.0,14.75,75.5,-1.2681026,-0.10078812
2010-12-01T00:00:00Z,1000.0,14.75,75.75,-1.3340206,0.009563446
2010-12-01T00:00:00Z,1000.0,14.75,76.0,-1.555212,0.07108688
2010-12-01T00:00:00Z,1000.0,14.75,76.25,-1.723669,0.083293915
2010-12-01T00:00:00Z,1000.0,14.75,76.5,-1.6777706,-0.05928421
2010-12-01T00:00:00Z,1000.0,14.75,76.75,-1.5454464,-0.22188187
2010-12-01T00:00:00Z,1000.0,14.75,77.0,-1.6348019,-0.10274124
2010-12-01T00:00:00Z,1000.0,14.75,77.25,-2.044958,-0.022663116
2010-12-01T00:00:00Z,1000.0,14.75,77.5,-1.8374386,-0.06319046
2010-12-01T00:00:00Z,1000.0,14.75,77.75,-1.4556026,-0.06758499
2010-12-01T00:00:00Z,1000.0,14.75,78.0,-1.6396847,-0.076374054
2010-12-01T00:00:00Z,1000.0,15.0,70.0,-1.6650753,-4.8214912
2010-12-01T00:00:00Z,1000.0,15.0,70.25,-1.5122433,-4.6950264
2010-12-01T00:00:00Z,1000.0,15.0,70.5,-1.3672237,-4.6413155
2010-12-01T00:00:00Z,1000.0,15.0,70.75,-1.2436886,-4.56905
2010-12-01T00:00:00Z,1000.0,15.0,71.0,-1.1113644,-4.526081
2010-12-01T00:00:00Z,1000.0,15.0,71.25,-1.0112667,-4.4992256
2010-12-01T00:00:00Z,1000.0,15.0,71.5,-0.9014034,-4.4469795
2010-12-01T00:00:00Z,1000.0,15.0,71.75,-0.7803097,-4.422077
2010-12-01T00:00:00Z,1000.0,15.0,72.0,-0.6787472,-4.359089
2010-12-01T00:00:00Z,1000.0,15.0,72.25,-0.55423546,-4.2956123
2010-12-01T00:00:00Z,1000.0,15.0,72.5,-0.4414425,-4.263874
2010-12-01T00:00:00Z,1000.0,15.0,72.75,-0.32864952,-4.1554756
2010-12-01T00:00:00Z,1000.0,15.0,73.0,-0.19974327,-4.0705147
2010-12-01T00:00:00Z,1000.0,15.0,73.25,-0.040563583,-3.9464912
2010-12-01T00:00:00Z,1000.0,15.0,73.5,0.13717079,-3.7057686
2010-12-01T00:00:00Z,1000.0,15.0,73.75,0.17379189,-3.3214912
2010-12-01T00:00:00Z,1000.0,15.0,74.0,-0.06595421,-2.026081
2010-12-01T00:00:00Z,1000.0,15.0,74.25,-0.4722042,-0.5334053
2010-12-01T00:00:00Z,1000.0,15.0,74.5,-0.70560265,-0.32051468
2010-12-01T00:00:00Z,1000.0,15.0,74.75,-0.8784542,-0.37910843
2010-12-01T00:00:00Z,1000.0,15.0,75.0,-1.18363,-0.10274124
2010-12-01T00:00:00Z,1000.0,15.0,75.25,-1.3262081,-0.09004593
2010-12-01T00:00:00Z,1000.0,15.0,75.5,-1.3115597,-0.12666702
2010-12-01T00:00:00Z,1000.0,15.0,75.75,-1.3491573,-0.08711624
2010-12-01T00:00:00Z,1000.0,15.0,76.0,-1.499548,-0.016803741
2010-12-01T00:00:00Z,1000.0,15.0,76.25,-1.6201534,0.067668915
2010-12-01T00:00:00Z,1000.0,15.0,76.5,-1.6064816,0.06913376
2010-12-01T00:00:00Z,1000.0,15.0,76.75,-1.5264034,0.05741501
2010-12-01T00:00:00Z,1000.0,15.0,77.0,-1.6059933,0.102825165
2010-12-01T00:00:00Z,1000.0,15.0,77.25,-1.9516964,0.08915329
2010-12-01T00:00:00Z,1000.0,15.0,77.5,-1.7905636,-0.049030304
2010-12-01T00:00:00Z,1000.0,15.0,77.75,-1.4253292,-0.15938187
2010-12-01T00:00:00Z,1000.0,15.0,78.0,-1.4443722,-0.19112015
