time,latitude,longitude,uwnd,vwnd,wspd,upstr,vpstr,nobs
UTC,degrees_north,degrees_east,m/s,m/s,m/s,m2/s2,m2/s2,count
2010-11-01T00:00:00Z,12.125,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.125,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.125,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.125,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.125,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.125,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.125,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.125,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.125,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.125,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.125,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.375,70.125,-0.3921748,-1.2436671,3.6611893,-2.563633,-5.5850577,63.0
2010-11-01T00:00:00Z,12.375,70.375,-0.44253188,-1.1307453,3.6886568,-3.0214245,-5.3103824,64.0
2010-11-01T00:00:00Z,12.375,70.625,-0.23805164,-0.9338949,3.576498,-1.8311664,-4.6084356,64.0
2010-11-01T00:00:00Z,12.375,70.875,-0.5508759,-0.79350543,3.6474557,-3.0824635,-3.81493,69.0
2010-11-01T00:00:00Z,12.375,71.125,-0.54782397,-0.7400964,3.6085434,-2.990905,-3.6012938,71.0
2010-11-01T00:00:00Z,12.375,71.375,-0.6637978,-0.7324666,3.4792173,-3.2350607,-3.6928523,65.0
2010-11-01T00:00:00Z,12.375,71.625,-0.63175243,-0.60123295,3.3487465,-3.051944,-3.112983,68.0
2010-11-01T00:00:00Z,12.375,71.875,-0.74772626,-0.6821095,3.4723504,-3.875969,-3.6318133,64.0
2010-11-01T00:00:00Z,12.375,72.125,-0.8377586,-0.48678505,3.433438,-4.3032413,-2.4415553,66.0
2010-11-01T00:00:00Z,12.375,72.375,-0.6851614,-0.46999937,3.2697775,-3.3876579,-2.075322,67.0
2010-11-01T00:00:00Z,12.375,72.625,-0.73857045,-0.15717511,3.2548993,-3.6928523,-0.12207776,68.0
2010-11-01T00:00:00Z,12.375,72.875,-0.67753154,-0.31587622,3.1976755,-3.5707746,-0.762986,64.0
2010-11-01T00:00:00Z,12.375,73.125,-0.5401941,-0.115973875,3.060338,-2.8077884,0.3662333,60.0
2010-11-01T00:00:00Z,12.375,73.375,-0.32045412,0.021363609,3.0706382,-1.6785692,0.9155832,57.0
2010-11-01T00:00:00Z,12.375,73.625,-0.3051944,0.25178537,3.1816528,-1.3733748,1.8922052,52.0
2010-11-01T00:00:00Z,12.375,73.875,-0.36470732,0.66837573,3.4986734,-1.739608,3.9980466,52.0
2010-11-01T00:00:00Z,12.375,74.125,-0.3662333,0.6088628,3.6898015,-1.6480497,3.81493,49.0
2010-11-01T00:00:00Z,12.375,74.375,-0.30061647,0.43337604,3.4231377,-1.0681804,2.7467496,44.0
2010-11-01T00:00:00Z,12.375,74.625,1.3565891,-0.0762986,3.6714897,5.066227,0.762986,3.0
2010-11-01T00:00:00Z,12.375,74.875,0.3708112,-3.216749,3.2377322,1.1902581,-10.407129,1.0
2010-11-01T00:00:00Z,12.375,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.375,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.375,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.375,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.375,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.375,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.375,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.375,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.375,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.375,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.375,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.375,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.375,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,70.125,-0.6164927,-1.3855826,3.727569,-3.540255,-6.653238,61.0
2010-11-01T00:00:00Z,12.625,70.375,-0.8286028,-1.0803882,3.636011,-4.852591,-5.249344,63.0
2010-11-01T00:00:00Z,12.625,70.625,-0.5676616,-0.88506377,3.5055404,-3.2960994,-4.516877,67.0
2010-11-01T00:00:00Z,12.625,70.875,-0.76451194,-0.70042115,3.569631,-3.8454494,-3.2045412,70.0
2010-11-01T00:00:00Z,12.625,71.125,-0.77519375,-0.68821335,3.5650532,-3.9064884,-3.4486966,72.0
2010-11-01T00:00:00Z,12.625,71.375,-0.7950314,-0.7843496,3.5009623,-3.875969,-4.089605,68.0
2010-11-01T00:00:00Z,12.625,71.625,-0.6836355,-0.52646035,3.519274,-3.4486966,-2.990905,69.0
2010-11-01T00:00:00Z,12.625,71.875,-0.67142767,-0.29298663,3.4986734,-3.6928523,-2.014283,67.0
2010-11-01T00:00:00Z,12.625,72.125,-0.8453885,-0.14801928,3.4792173,-4.394799,-0.7019471,67.0
2010-11-01T00:00:00Z,12.625,72.375,-0.9064274,-0.29298663,3.481506,-4.455838,-1.4954525,72.0
2010-11-01T00:00:00Z,12.625,72.625,-0.85454434,-0.065616794,3.3807921,-4.3642797,0.3051944,69.0
2010-11-01T00:00:00Z,12.625,72.875,-0.8286028,-0.042727217,3.310979,-4.272722,0.64090824,68.0
2010-11-01T00:00:00Z,12.625,73.125,-0.67753154,-0.1037661,3.1644855,-3.1740217,0.5798694,60.0
2010-11-01T00:00:00Z,12.625,73.375,-0.4577916,0.009155832,3.1175618,-2.1058414,1.037661,54.0
2010-11-01T00:00:00Z,12.625,73.625,-0.43185008,0.21363609,3.2526104,-1.7701275,2.1058414,52.0
2010-11-01T00:00:00Z,12.625,73.875,-0.38912287,0.4089605,3.359047,-1.251297,2.8383079,50.0
2010-11-01T00:00:00Z,12.625,74.125,-0.48373312,0.7309406,3.4322937,-2.1973996,4.7610326,50.0
2010-11-01T00:00:00Z,12.625,74.375,-0.7706159,0.42727217,3.1805081,-3.6928523,3.2045412,19.0
2010-11-01T00:00:00Z,12.625,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,74.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.625,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,70.125,-0.9552585,-1.194836,3.8500285,-5.1577854,-5.890252,64.0
2010-11-01T00:00:00Z,12.875,70.375,-0.88506377,-0.9369468,3.8580399,-4.7610326,-4.455838,70.0
2010-11-01T00:00:00Z,12.875,70.625,-0.7446743,-0.91253126,3.6657674,-3.9064884,-4.638955,70.0
2010-11-01T00:00:00Z,12.875,70.875,-0.8484404,-0.6851614,3.686368,-4.028566,-3.0824635,73.0
2010-11-01T00:00:00Z,12.875,71.125,-0.9766221,-0.7309406,3.693235,-4.730513,-3.7538912,73.0
2010-11-01T00:00:00Z,12.875,71.375,-0.93084294,-0.6592199,3.6577559,-4.4863577,-3.2655802,74.0
2010-11-01T00:00:00Z,12.875,71.625,-0.91863513,-0.5585058,3.6348665,-4.6084356,-3.051944,71.0
2010-11-01T00:00:00Z,12.875,71.875,-0.8209729,-0.29298663,3.4940956,-4.3032413,-1.7701275,68.0
2010-11-01T00:00:00Z,12.875,72.125,-1.0880181,-0.41353843,3.629144,-5.7986937,-2.288958,64.0
2010-11-01T00:00:00Z,12.875,72.375,-1.1017518,-0.33876577,3.5707755,-5.7376547,-1.5870109,69.0
2010-11-01T00:00:00Z,12.875,72.625,-0.98882985,-0.001525972,3.547886,-5.127266,0.5493499,70.0
2010-11-01T00:00:00Z,12.875,72.875,-0.9873039,-0.06714277,3.5032513,-5.0967464,0.5188305,71.0
2010-11-01T00:00:00Z,12.875,73.125,-0.817921,0.06256485,3.3807921,-3.9370077,1.3428553,61.0
2010-11-01T00:00:00Z,12.875,73.375,-0.6637978,0.45168772,3.3338685,-3.2655802,3.2960994,59.0
2010-11-01T00:00:00Z,12.875,73.625,-0.59055114,0.36165535,3.447172,-2.8077884,3.1740217,56.0
2010-11-01T00:00:00Z,12.875,73.875,-0.7538302,0.8774339,3.5307188,-3.6012938,5.920771,54.0
2010-11-01T00:00:00Z,12.875,74.125,-0.6958432,0.79808336,3.4002483,-3.2350607,5.3714213,54.0
2010-11-01T00:00:00Z,12.875,74.375,1.7075627,0.1739608,2.449186,5.7376547,-0.6103888,3.0
2010-11-01T00:00:00Z,12.875,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,74.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,12.875,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,70.125,-1.2299334,-1.1673685,3.9003856,-6.714277,-5.98181,65.0
2010-11-01T00:00:00Z,13.125,70.375,-1.1337972,-1.0910699,3.815694,-6.042849,-5.920771,64.0
2010-11-01T00:00:00Z,13.125,70.625,-1.0147713,-0.7797717,3.8031049,-5.4324603,-4.1811633,67.0
2010-11-01T00:00:00Z,13.125,70.875,-1.1231154,-0.76146,3.765337,-5.768174,-4.089605,69.0
2010-11-01T00:00:00Z,13.125,71.125,-1.1521089,-0.7996093,3.7744927,-5.9512906,-4.4253187,70.0
2010-11-01T00:00:00Z,13.125,71.375,-1.1017518,-0.7049991,3.6028209,-5.4934993,-3.6623328,70.0
2010-11-01T00:00:00Z,13.125,71.625,-1.251297,-0.7950314,3.6199882,-6.0733685,-4.3642797,69.0
2010-11-01T00:00:00Z,13.125,71.875,-1.1627907,-0.6851614,3.636011,-5.890252,-3.9370077,67.0
2010-11-01T00:00:00Z,13.125,72.125,-1.2284075,-0.41353843,3.79166,-6.714277,-2.0448024,65.0
2010-11-01T00:00:00Z,13.125,72.375,-1.2268815,-0.28688273,3.793949,-6.714277,-1.312336,64.0
2010-11-01T00:00:00Z,13.125,72.625,-1.1597388,-0.013733748,3.7001016,-6.225966,0.5188305,69.0
2010-11-01T00:00:00Z,13.125,72.875,-1.1536348,-0.15412317,3.6966681,-6.042849,0.09155832,67.0
2010-11-01T00:00:00Z,13.125,73.125,-1.089544,-0.0381493,3.536441,-5.4324603,0.6103888,68.0
2010-11-01T00:00:00Z,13.125,73.375,-0.87590796,0.064090826,3.5352967,-4.272722,1.4344137,62.0
2010-11-01T00:00:00Z,13.125,73.625,-0.8102911,0.35097355,3.6394444,-3.9675272,3.0824635,58.0
2010-11-01T00:00:00Z,13.125,73.875,-0.85301834,0.6836355,3.6875124,-4.1201243,5.066227,55.0
2010-11-01T00:00:00Z,13.125,74.125,-0.9430507,0.7507782,3.3327239,-4.455838,4.8220716,52.0
2010-11-01T00:00:00Z,13.125,74.375,2.8261,-1.9135689,3.413982,9.644143,-6.5311604,1.0
2010-11-01T00:00:00Z,13.125,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,74.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.125,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,70.125,-1.3382775,-1.3367515,3.9106858,-7.5077825,-7.3857045,62.0
2010-11-01T00:00:00Z,13.375,70.375,-1.1887321,-0.9918818,3.8923743,-6.4090824,-5.6766157,63.0
2010-11-01T00:00:00Z,13.375,70.625,-1.2055179,-0.9171092,3.9152637,-6.378563,-5.2188244,68.0
2010-11-01T00:00:00Z,13.375,70.875,-1.2039919,-0.85301834,3.8912296,-6.317524,-4.9441495,70.0
2010-11-01T00:00:00Z,13.375,71.125,-1.2192516,-0.88048583,3.8111162,-6.3480434,-5.005188,68.0
2010-11-01T00:00:00Z,13.375,71.375,-1.3779527,-0.81639504,3.7779262,-6.7753158,-4.4253187,65.0
2010-11-01T00:00:00Z,13.375,71.625,-1.4176279,-0.9934078,3.6966681,-6.9279127,-5.127266,64.0
2010-11-01T00:00:00Z,13.375,71.875,-1.3993163,-1.0285051,3.6119769,-6.897393,-5.6766157,62.0
2010-11-01T00:00:00Z,13.375,72.125,-1.3489592,-0.76146,3.7447364,-6.8363547,-3.9980466,66.0
2010-11-01T00:00:00Z,13.375,72.375,-1.3718488,-0.56460965,3.7664814,-7.0499907,-2.7162302,65.0
2010-11-01T00:00:00Z,13.375,72.625,-1.2589269,-0.30366844,3.7298582,-6.439602,-1.0681804,68.0
2010-11-01T00:00:00Z,13.375,72.875,-1.2131478,-0.25788927,3.6943793,-6.317524,-0.5798694,68.0
2010-11-01T00:00:00Z,13.375,73.125,-1.2879204,-0.30824634,3.7218468,-6.378563,-0.6103888,69.0
2010-11-01T00:00:00Z,13.375,73.375,-1.1536348,-0.039675273,3.6657674,-5.5545382,0.85454434,66.0
2010-11-01T00:00:00Z,13.375,73.625,-1.2253555,0.012207776,3.7332916,-5.829213,1.0986998,63.0
2010-11-01T00:00:00Z,13.375,73.875,-1.1566868,0.36318132,3.7046797,-5.3103824,2.8993468,62.0
2010-11-01T00:00:00Z,13.375,74.125,-1.1505829,0.7797717,3.598243,-5.188305,4.8831105,53.0
2010-11-01T00:00:00Z,13.375,74.375,-3.7798326,3.8927546,5.425976,-20.509064,21.119453,1.0
2010-11-01T00:00:00Z,13.375,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,74.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.375,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,70.125,-1.6083745,-1.3413293,3.9770656,-9.125313,-7.843496,64.0
2010-11-01T00:00:00Z,13.625,70.375,-1.3886346,-1.0971738,3.9507425,-7.568821,-6.500641,62.0
2010-11-01T00:00:00Z,13.625,70.625,-1.3840566,-0.9659403,4.009111,-7.3857045,-5.7376547,69.0
2010-11-01T00:00:00Z,13.625,70.875,-1.5000305,-0.9842519,3.9862216,-7.7824574,-5.6766157,66.0
2010-11-01T00:00:00Z,13.625,71.125,-1.4893486,-0.8026613,3.9576094,-7.6603794,-4.5473967,66.0
2010-11-01T00:00:00Z,13.625,71.375,-1.5885369,-0.7797717,3.8923743,-7.965574,-4.150644,63.0
2010-11-01T00:00:00Z,13.625,71.625,-1.583959,-1.1582128,3.7023907,-7.62986,-5.98181,59.0
2010-11-01T00:00:00Z,13.625,71.875,-1.52292,-1.1505829,3.6337218,-7.416224,-6.3480434,57.0
2010-11-01T00:00:00Z,13.625,72.125,-1.5336019,-0.817921,3.74817,-7.812977,-4.516877,62.0
2010-11-01T00:00:00Z,13.625,72.375,-1.4435695,-0.7324666,3.7355804,-7.141549,-3.6623328,67.0
2010-11-01T00:00:00Z,13.625,72.625,-1.4099982,-0.72941464,3.6909459,-7.019471,-3.479216,65.0
2010-11-01T00:00:00Z,13.625,72.875,-1.4328877,-0.70042115,3.741303,-7.3246655,-3.4486966,67.0
2010-11-01T00:00:00Z,13.625,73.125,-1.4328877,-0.5203565,3.7905154,-7.141549,-2.288958,69.0
2010-11-01T00:00:00Z,13.625,73.375,-1.2451931,-0.38301897,3.7779262,-6.103888,-1.4038942,66.0
2010-11-01T00:00:00Z,13.625,73.625,-1.3794787,-0.18769455,3.8237054,-6.714277,-0.1525972,65.0
2010-11-01T00:00:00Z,13.625,73.875,-1.3703228,-0.006103888,3.906108,-6.6837573,0.79350543,64.0
2010-11-01T00:00:00Z,13.625,74.125,-1.2879204,-1.039187,3.8385837,-5.707135,-4.791552,10.0
2010-11-01T00:00:00Z,13.625,74.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,74.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.625,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,70.125,-1.7228224,-1.4817188,4.0732017,-9.644143,-8.881157,63.0
2010-11-01T00:00:00Z,13.875,70.375,-1.5732771,-1.037661,4.101814,-8.6064825,-6.0123296,62.0
2010-11-01T00:00:00Z,13.875,70.625,-1.6739913,-1.1017518,4.125848,-9.003235,-6.225966,65.0
2010-11-01T00:00:00Z,13.875,70.875,-1.6221082,-1.0254532,4.022845,-8.392846,-5.920771,64.0
2010-11-01T00:00:00Z,13.875,71.125,-1.6739913,-0.9567844,4.094947,-8.69804,-5.524019,62.0
2010-11-01T00:00:00Z,13.875,71.375,-1.6831471,-0.92168707,4.0869355,-8.514924,-5.005188,59.0
2010-11-01T00:00:00Z,13.875,71.625,-1.7899652,-1.255875,3.9118304,-9.064274,-6.653238,60.0
2010-11-01T00:00:00Z,13.875,71.875,-1.851004,-1.252823,3.956465,-9.644143,-6.8363547,62.0
2010-11-01T00:00:00Z,13.875,72.125,-1.7335042,-1.2635049,3.8328612,-8.942196,-6.866874,63.0
2010-11-01T00:00:00Z,13.875,72.375,-1.7274003,-1.2467191,3.817983,-8.850637,-6.6227183,65.0
2010-11-01T00:00:00Z,13.875,72.625,-1.6205822,-0.79655737,3.7973824,-8.14869,-4.1201243,67.0
2010-11-01T00:00:00Z,13.875,72.875,-1.5351279,-0.6378563,3.8477395,-7.965574,-3.1740217,66.0
2010-11-01T00:00:00Z,13.875,73.125,-1.362693,-0.5401941,3.8523173,-7.08051,-2.563633,68.0
2010-11-01T00:00:00Z,13.875,73.375,-1.3413293,-0.44253188,3.8488839,-7.0499907,-2.1973996,68.0
2010-11-01T00:00:00Z,13.875,73.625,-1.4893486,-0.43795398,3.9644763,-8.057132,-1.8922052,62.0
2010-11-01T00:00:00Z,13.875,73.875,-1.4237319,-0.14344136,3.9759212,-7.7824574,-0.48831105,60.0
2010-11-01T00:00:00Z,13.875,74.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,74.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,74.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,13.875,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-11-01T00:00:00Z,14.125,70.125,-1.6175303,-1.4557773,4.1224146,-9.247391,-9.003235,65.0
2010-11-01T00:00:00Z,14.125,70.375,-1.7167186,-1.0819142,4.262041,-9.338948,-6.2870045,66.0
2010-11-01T00:00:00Z,14.125,70.625,-1.7792834,-0.8865897,4.278064,-9.613624,-5.127266,70.0
2010-11-01T00:00:00Z,14.125,70.875,-1.907465,-0.8987975,4.2345734,-9.8577795,-5.249344,63.0
2010-11-01T00:00:00Z,14.125,71.125,-1.7716535,-0.9384728,4.12127,-9.064274,-5.46298,61.0
2010-11-01T00:00:00Z,14.125,71.375,-1.7594457,-1.0636024,4.181927,-9.125313,-5.920771,61.0
2010-11-01T00:00:00Z,14.125,71.625,-1.8235365,-1.254349,4.0194116,-9.399987,-6.7753158,63.0
2010-11-01T00:00:00Z,14.125,71.875,-1.7747054,-1.1795764,4.0285673,-9.27791,-6.4090824,67.0
2010-11-01T00:00:00Z,14.125,72.125,-1.7350302,-1.3687968,3.8912296,-8.911676,-7.62986,65.0
2010-11-01T00:00:00Z,14.125,72.375,-1.7930171,-1.4084722,3.939298,-9.369468,-7.6603794,66.0
2010-11-01T00:00:00Z,14.125,72.625,-1.7823353,-1.1368492,3.9930882,-9.247391,-5.890252,68.0
2010-11-01T00:00:00Z,14.125,72.875,-1.4924006,-0.819447,3.8431616,-7.812977,-4.3642797,66.0
2010-11-01T00:00:00Z,14.125,73.125,-1.5168161,-0.6088628,3.8889408,-8.209729,-3.2960994,68.0
2010-11-01T00:00:00Z,14.125,73.375,-1.3199658,-0.51577854,3.7973824,-7.2025876,-2.6857107,68.0
2010-11-01T00:00:00Z,14.125,73.625,-1.52292,-0.36928523,3.8717735,-8.270768,-1.8006469,63.0
2010-11-01T00:00:00Z,14.125,73.875,-1.6785692,-0.29298663,4.015978,-9.216871,-1.3733748,50.0
2010-11-01T00:00:00Z,14.125,74.125,2.241653,-3.1328206,3.8523173,8.637002,-12.055179,1.0
