time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
2010-09-17T00:00:00Z,11.5,74.5,1008.6417,2.606104,-0.88796115,4.6913695,0.021312783,-0.0074242866,-0.30391684,-256.03732,-735.0024
2010-09-17T00:00:00Z,11.5,75.5,1008.48584,3.4306097,-3.277532,6.3153043,0.041278053,-0.04224589,-0.42989916,-1456.9111,-1423.5338
2010-09-17T00:00:00Z,11.5,76.5,1008.19525,4.029624,-4.9403405,7.711247,0.063331775,-0.08187254,-0.37415916,-2823.4937,-2184.0886
2010-09-17T00:00:00Z,11.5,77.5,1007.84546,4.96356,-5.410774,8.47136,0.08916337,-0.1015306,-0.117043786,-3501.4304,-3074.9287
2010-09-17T00:00:00Z,11.5,78.5,1007.4782,5.7047787,-4.8321557,8.346541,0.09978562,-0.08776862,0.3249484,-3026.8289,-3441.2524
2010-09-17T00:00:00Z,12.5,70.5,1008.4446,2.4686747,0.2468733,4.901833,0.02116733,0.0050656553,0.04471143,160.9173,-672.4085
2010-09-17T00:00:00Z,12.5,71.5,1008.4409,2.5028667,0.9440482,4.732932,0.02228448,0.010471469,0.02491673,332.6402,-707.89624
2010-09-17T00:00:00Z,12.5,72.5,1008.4765,2.417778,1.3141732,4.531236,0.021080818,0.012750585,-0.0454093,405.03934,-669.66034
2010-09-17T00:00:00Z,12.5,73.5,1008.51776,2.6300273,0.7861226,4.4349957,0.021939639,0.0077466965,-0.17103313,246.08415,-696.9419
2010-09-17T00:00:00Z,12.5,74.5,1008.4856,3.51294,-0.83316666,5.1156416,0.03339815,-0.008247293,-0.3346926,-261.98627,-1060.9369
2010-09-17T00:00:00Z,12.5,75.5,1008.31366,4.3270364,-2.9017117,6.438756,0.0548126,-0.039605975,-0.44962433,-1258.1367,-1741.1953
2010-09-17T00:00:00Z,12.5,76.5,1008.0185,4.8639817,-4.595591,7.7900105,0.079500675,-0.07847066,-0.44897965,-2492.7253,-2525.445
2010-09-17T00:00:00Z,12.5,77.5,1007.63477,5.538996,-5.3798366,8.643555,0.10450335,-0.10503216,-0.15838832,-3336.4868,-3319.6885
2010-09-17T00:00:00Z,12.5,78.5,1007.2286,5.8269815,-4.719668,8.25618,0.10160637,-0.08606299,0.29258433,-2733.9058,-3227.6619
2010-09-17T00:00:00Z,13.5,70.5,1008.29407,2.6087024,0.10570847,4.935827,0.023510579,0.00413543,-0.0067277276,121.79775,-692.4397
2010-09-17T00:00:00Z,13.5,71.5,1008.26953,2.640416,0.7092193,4.627362,0.024089994,0.008785907,0.017222365,258.76483,-709.50476
2010-09-17T00:00:00Z,13.5,72.5,1008.2938,2.7085645,1.1336613,4.455097,0.024533426,0.011917887,-0.03898007,351.0087,-722.5648
2010-09-17T00:00:00Z,13.5,73.5,1008.31976,3.327284,0.5678715,4.7390776,0.03074044,0.0068502165,-0.17777845,201.75435,-905.3754
2010-09-17T00:00:00Z,13.5,74.5,1008.25415,4.388093,-0.8653434,5.639108,0.047192495,-0.009808376,-0.31736156,-288.87885,-1389.9257
2010-09-17T00:00:00Z,13.5,75.5,1008.068,5.117916,-2.5675988,6.756289,0.06927421,-0.037815228,-0.41179186,-1113.7439,-2040.282
2010-09-17T00:00:00Z,13.5,76.5,1007.7671,5.6646786,-4.1858554,7.9984655,0.09609831,-0.07426428,-0.4037316,-2187.2507,-2830.3125
2010-09-17T00:00:00Z,13.5,77.5,1007.36255,6.1064973,-5.051779,8.700528,0.11658692,-0.09940307,-0.06003224,-2927.645,-3433.7483
2010-09-17T00:00:00Z,13.5,78.5,1006.94055,5.916375,-4.3728957,8.029904,0.10071193,-0.078384444,0.32850125,-2308.5989,-2966.1938
2010-09-17T00:00:00Z,14.5,70.5,1008.10974,3.0692365,0.30466372,4.939707,0.029403113,0.006465579,-0.046507496,177.5463,-807.41626
2010-09-17T00:00:00Z,14.5,71.5,1008.08124,2.900705,0.65414625,4.5630765,0.026460579,0.00881161,-0.02099406,241.96884,-726.61365
2010-09-17T00:00:00Z,14.5,72.5,1008.09344,3.0692003,0.7782355,4.444788,0.027753055,0.009524888,-0.07618349,261.55563,-762.10535
2010-09-17T00:00:00Z,14.5,73.5,1008.07556,3.9431343,0.025908083,5.052086,0.0391055,0.0026426516,-0.1807751,72.567825,-1073.8461
2010-09-17T00:00:00Z,14.5,74.5,1007.9574,4.9297047,-1.1412722,6.070968,0.05799396,-0.013253308,-0.24965817,-363.9389,-1592.5276
2010-09-17T00:00:00Z,14.5,75.5,1007.7508,5.628843,-2.4044888,7.0931973,0.08004179,-0.036006838,-0.3121358,-988.7561,-2197.966
2010-09-17T00:00:00Z,14.5,76.5,1007.4411,6.172241,-3.7993467,8.127037,0.10588811,-0.06726171,-0.24396902,-1847.0222,-2907.7122
2010-09-17T00:00:00Z,14.5,77.5,1007.03064,6.2563443,-4.501241,8.420442,0.113607675,-0.08351744,0.1111596,-2293.4082,-3119.693
2010-09-17T00:00:00Z,14.5,78.5,1006.6255,5.6512113,-3.8395007,7.508776,0.08991853,-0.06433982,0.33143833,-1766.7863,-2469.1836
2010-09-17T00:00:00Z,15.5,70.5,1007.8641,3.6635273,0.6577925,5.0993013,0.03644541,0.010879174,-0.055722818,279.89874,-937.6653
2010-09-17T00:00:00Z,15.5,71.5,1007.85016,3.4326134,0.79794294,4.750981,0.031915676,0.010855806,-0.062182173,279.29755,-821.12463
2010-09-17T00:00:00Z,15.5,72.5,1007.84735,3.7331736,0.5099945,4.8034296,0.035092525,0.007935925,-0.1112562,204.17502,-902.8584
2010-09-17T00:00:00Z,15.5,73.5,1007.7812,4.483325,-0.39285883,5.499876,0.047388293,-0.0013404859,-0.15226197,-34.48794,-1219.2031
2010-09-17T00:00:00Z,15.5,74.5,1007.62366,5.0852246,-1.4424163,6.3484206,0.06275546,-0.016169408,-0.15584993,-416.00558,-1614.5687
2010-09-17T00:00:00Z,15.5,75.5,1007.3882,5.670757,-2.4681876,7.23295,0.082857974,-0.03484823,-0.15583286,-896.57324,-2131.765
2010-09-17T00:00:00Z,15.5,76.5,1007.06445,6.074937,-3.4637282,7.8914785,0.10124427,-0.05621753,-0.019371705,-1446.3612,-2604.8066
2010-09-17T00:00:00Z,15.5,77.5,1006.6742,5.7940197,-3.8257318,7.6866136,0.09490084,-0.06140229,0.22548315,-1579.7545,-2441.603
2010-09-17T00:00:00Z,15.5,78.5,1006.31006,5.0168676,-3.2123973,6.7317657,0.07274915,-0.047846857,0.27956116,-1231.0011,-1871.6859
2010-10-17T12:00:00Z,7.5,70.5,1009.66986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,7.5,71.5,1009.5555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,7.5,72.5,1009.4272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,7.5,73.5,1009.28455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,7.5,74.5,1009.17694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,7.5,75.5,1009.043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,7.5,76.5,1008.85974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,7.5,77.5,1008.7378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,7.5,78.5,1008.6124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,8.5,70.5,1009.49896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,8.5,71.5,1009.38336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,8.5,72.5,1009.2592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,8.5,73.5,1009.12256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,8.5,74.5,1009.00946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,8.5,75.5,1008.8497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,8.5,76.5,1008.61725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,8.5,77.5,1008.4417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,8.5,78.5,1008.27057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,9.5,70.5,1009.33026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,9.5,71.5,1009.2129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,9.5,72.5,1009.0831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,9.5,73.5,1008.9563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,9.5,74.5,1008.8499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,9.5,75.5,1008.6765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,9.5,76.5,1008.4136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,9.5,77.5,1008.1813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,9.5,78.5,1007.9457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-10-17T12:00:00Z,10.5,70.5,1009.1446,3.9975982,-1.5283523,6.0134883,0.03709543,-0.01357258,-0.107263476,-512.0746,-1399.5591
2010-10-17T12:00:00Z,10.5,71.5,1009.0212,4.1935196,-1.486148,5.983396,0.03835045,-0.012838967,-0.13143493,-484.3964,-1446.9093
2010-10-17T12:00:00Z,10.5,72.5,1008.89,4.093917,-1.326833,5.647135,0.035477787,-0.011813017,-0.0998967,-445.68872,-1338.5276
2010-10-17T12:00:00Z,10.5,73.5,1008.7849,3.546768,-0.9300253,5.005867,0.027732864,-0.007858215,-0.11047883,-296.47952,-1046.3224
2010-10-17T12:00:00Z,10.5,74.5,1008.70654,3.2891538,-1.6065965,4.9438095,0.027201887,-0.01435111,-0.24978149,-541.44745,-1026.2894
2010-10-17T12:00:00Z,10.5,75.5,1008.5424,3.494606,-3.4959037,5.9528646,0.037332747,-0.03924948,-0.35081422,-1480.8284,-1408.5127
2010-10-17T12:00:00Z,10.5,76.5,1008.274,3.6205692,-4.625568,6.738937,0.047311958,-0.06108289,-0.31425804,-2304.5725,-1785.0144
2010-10-17T12:00:00Z,10.5,77.5,1007.99603,4.405836,-4.7808685,7.3154655,0.06625284,-0.07001076,-0.33025002,-2641.4087,-2499.6277
2010-10-17T12:00:00Z,10.5,78.5,1007.6923,5.656527,-4.79284,8.04502,0.09574259,-0.07739963,-0.24691011,-2920.1804,-3612.2349
2010-10-17T12:00:00Z,11.5,70.5,1008.97437,3.3957765,-1.8817135,5.4529405,0.029475586,-0.015914964,0.093585856,-548.8507,-1016.50854
2010-10-17T12:00:00Z,11.5,71.5,1008.83655,3.6383383,-1.4907874,5.324627,0.030999629,-0.012235516,0.092975385,-421.9596,-1069.0674
2010-10-17T12:00:00Z,11.5,72.5,1008.71204,3.4205992,-1.031766,4.891725,0.027266618,-0.0083351135,0.094540775,-287.44852,-940.32904
2010-10-17T12:00:00Z,11.5,73.5,1008.6292,2.9568079,-0.5760381,4.33416,0.021971498,-0.004410772,0.028055103,-152.11191,-757.7191
2010-10-17T12:00:00Z,11.5,74.5,1008.56616,2.9525695,-1.149463,4.4326563,0.023585577,-0.00967074,-0.093785286,-333.50955,-813.38293
2010-10-17T12:00:00Z,11.5,75.5,1008.4228,3.0964196,-2.8299065,5.321759,0.03043732,-0.028678715,-0.17276178,-989.0273,-1049.6753
2010-10-17T12:00:00Z,11.5,76.5,1008.1769,3.0771198,-4.358851,6.4118066,0.03855556,-0.054357246,-0.20020849,-1874.5887,-1329.6447
2010-10-17T12:00:00Z,11.5,77.5,1007.87115,3.7046669,-5.259565,7.361223,0.05680015,-0.07753961,-0.115237996,-2674.0664,-1958.8359
2010-10-17T12:00:00Z,11.5,78.5,1007.5119,4.5633154,-5.3934083,7.7376904,0.074033946,-0.08313489,0.21908669,-2867.0278,-2553.1685
2010-10-17T12:00:00Z,12.5,70.5,1008.8308,2.9130642,-2.2209527,4.877038,0.024287626,-0.017329978,0.07740974,-550.5099,-771.5289
2010-10-17T12:00:00Z,12.5,71.5,1008.6696,3.1617532,-1.604137,4.667773,0.025422737,-0.012136145,0.101094335,-385.52084,-807.58716
2010-10-17T12:00:00Z,12.5,72.5,1008.54865,2.9773393,-0.84577024,4.2525425,0.022452092,-0.0056836084,0.08727102,-180.54741,-713.22064
2010-10-17T12:00:00Z,12.5,73.5,1008.4807,2.701994,-0.39917338,3.9614933,0.02013491,-0.0023611533,0.006068093,-75.00519,-639.61224
2010-10-17T12:00:00Z,12.5,74.5,1008.4194,2.8646622,-0.9040304,4.2774653,0.023279618,-0.007423907,-0.098750845,-235.83032,-739.5082
2010-10-17T12:00:00Z,12.5,75.5,1008.2883,3.0789077,-2.23961,5.1448007,0.030125346,-0.022339616,-0.20948033,-709.6477,-956.9718
2010-10-17T12:00:00Z,12.5,76.5,1008.06665,3.2254944,-3.8403583,6.359897,0.041944403,-0.048217956,-0.32331723,-1531.7078,-1332.4199
2010-10-17T12:00:00Z,12.5,77.5,1007.747,3.7818718,-5.1824155,7.486252,0.062496133,-0.07873102,-0.22735767,-2500.996,-1985.2731
2010-10-17T12:00:00Z,12.5,78.5,1007.3539,4.245474,-5.431394,7.6805773,0.071410336,-0.083626986,0.13563375,-2656.5227,-2268.4446
2010-10-17T12:00:00Z,13.5,70.5,1008.7009,2.6297765,-2.445003,4.534282,0.020931905,-0.018401483,0.06133466,-541.9653,-616.4919
2010-10-17T12:00:00Z,13.5,71.5,1008.5143,2.7276015,-1.8038806,4.194935,0.020461561,-0.012777508,0.10453057,-376.32648,-602.6392
2010-10-17T12:00:00Z,13.5,72.5,1008.3878,2.51009,-0.8737315,3.7405012,0.01788383,-0.0050576283,0.087013036,-148.95857,-526.7192
2010-10-17T12:00:00Z,13.5,73.5,1008.3235,2.4805717,-0.3906597,3.7737994,0.018840373,-0.001997671,0.0011170727,-58.835926,-554.89154
2010-10-17T12:00:00Z,13.5,74.5,1008.25696,2.8789003,-0.7879735,4.4344316,0.025068434,-0.0068102735,-0.1084911,-200.57794,-738.322
2010-10-17T12:00:00Z,13.5,75.5,1008.1303,3.2192593,-1.8809142,5.3658767,0.035207722,-0.020911397,-0.23632044,-615.8879,-1036.947
2010-10-17T12:00:00Z,13.5,76.5,1007.918,3.5513093,-3.4279552,6.524399,0.052649025,-0.046749007,-0.32917115,-1376.8639,-1550.6327
2010-10-17T12:00:00Z,13.5,77.5,1007.58905,3.9847002,-4.879398,7.5090866,0.071059376,-0.07545207,-0.16108456,-2222.234,-2092.8591
2010-10-17T12:00:00Z,13.5,78.5,1007.18286,4.0054126,-5.1461673,7.4852095,0.068582214,-0.07670266,0.19088392,-2259.0667,-2019.9011
2010-10-17T12:00:00Z,14.5,70.5,1008.57947,2.4556491,-2.3709219,4.227747,0.018126918,-0.01730337,0.0487014,-475.15454,-497.76938
2010-10-17T12:00:00Z,14.5,71.5,1008.38477,2.3121128,-1.8075384,3.834675,0.015914885,-0.012099389,0.08585617,-332.252,-437.02643
2010-10-17T12:00:00Z,14.5,72.5,1008.25916,2.0634925,-1.0065773,3.5130055,0.014200464,-0.005656868,0.05527438,-155.33891,-389.94803
2010-10-17T12:00:00Z,14.5,73.5,1008.1788,2.294165,-0.7416784,3.8844543,0.018084204,-0.004731033,-0.018308714,-129.91527,-496.59644
2010-10-17T12:00:00Z,14.5,74.5,1008.08014,2.8508909,-1.0201173,4.766323,0.027939515,-0.009859373,-0.092107594,-270.74066,-767.2256
2010-10-17T12:00:00Z,14.5,75.5,1007.9432,3.267107,-1.7623756,5.685887,0.0415716,-0.02219067,-0.1782422,-609.3609,-1141.5657
2010-10-17T12:00:00Z,14.5,76.5,1007.73206,3.6527882,-3.0857599,6.5962777,0.05900894,-0.04419733,-0.18963222,-1213.6688,-1620.3992
2010-10-17T12:00:00Z,14.5,77.5,1007.4066,3.8197944,-4.3714037,7.212842,0.06749077,-0.06420622,0.010729764,-1763.1177,-1853.3123
2010-10-17T12:00:00Z,14.5,78.5,1007.0201,3.4077692,-4.588702,6.96882,0.054896276,-0.062152203,0.24612711,-1706.7139,-1507.4645
2010-10-17T12:00:00Z,15.5,70.5,1008.45294,2.3998544,-2.187931,3.9808345,0.016191224,-0.01541408,0.04557447,-396.5725,-416.56683
2010-10-17T12:00:00Z,15.5,71.5,1008.2649,2.1188426,-1.6407102,3.5948377,0.013410562,-0.010748299,0.061366208,-276.5316,-345.02612
2010-10-17T12:00:00Z,15.5,72.5,1008.1431,1.9389492,-1.1037134,3.5403287,0.01321043,-0.0067422776,0.024858482,-173.46492,-339.87714
2010-10-17T12:00:00Z,15.5,73.5,1008.0373,2.2056448,-1.1012794,4.1263194,0.018568533,-0.0084734745,-0.023928583,-218.00505,-477.7301
2010-10-17T12:00:00Z,15.5,74.5,1007.90607,2.5392642,-1.3742025,4.9527574,0.02750436,-0.014881284,-0.040779293,-382.86478,-707.63055
2010-10-17T12:00:00Z,15.5,75.5,1007.74927,2.8561077,-1.8945551,5.774517,0.039352585,-0.024815345,-0.048465017,-638.4477,-1012.46094
2010-10-17T12:00:00Z,15.5,76.5,1007.5327,3.216304,-2.8562746,6.4110312,0.05139501,-0.039186712,0.0050773607,-1008.1934,-1322.2877
2010-10-17T12:00:00Z,15.5,77.5,1007.22797,3.1813343,-3.7599747,6.5816956,0.050129198,-0.048995554,0.14719965,-1260.5547,-1289.721
2010-10-17T12:00:00Z,15.5,78.5,1006.88586,2.544157,-3.858807,6.198689,0.035254687,-0.04552587,0.24626641,-1171.2869,-907.0305
2010-11-17T00:00:00Z,7.5,70.5,1009.5991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,7.5,71.5,1009.5557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,7.5,72.5,1009.4869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,7.5,73.5,1009.39404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,7.5,74.5,1009.3332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,7.5,75.5,1009.2821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,7.5,76.5,1009.1914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,7.5,77.5,1009.09796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,7.5,78.5,1009.0157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,8.5,70.5,1009.4827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,8.5,71.5,1009.45135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,8.5,72.5,1009.39764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,8.5,73.5,1009.3119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,8.5,74.5,1009.2554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,8.5,75.5,1009.2296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,8.5,76.5,1009.1694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,8.5,77.5,1009.09607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,8.5,78.5,1009.03217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,9.5,70.5,1009.37885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,9.5,71.5,1009.35626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,9.5,72.5,1009.3068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,9.5,73.5,1009.2311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,9.5,74.5,1009.19904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,9.5,75.5,1009.21155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,9.5,76.5,1009.1962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,9.5,77.5,1009.1675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,9.5,78.5,1009.11865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-11-17T00:00:00Z,10.5,70.5,1009.27185,1.828212,0.03292374,3.4809005,0.011440455,4.0260365E-4,-0.02490537,15.189676,-431.63248
2010-11-17T00:00:00Z,10.5,71.5,1009.2539,1.8877814,-0.15819779,3.6544688,0.012251844,-0.001144989,-0.050642926,-43.198845,-462.24506
2010-11-17T00:00:00Z,10.5,72.5,1009.2071,1.8410972,-0.5166259,3.8705454,0.012251997,-0.0041722376,-0.019413669,-157.41273,-462.25085
2010-11-17T00:00:00Z,10.5,73.5,1009.1555,1.0968826,-0.03492848,3.6417036,0.007189911,-5.3411568E-5,0.04413178,-2.0151443,-271.26535
2010-11-17T00:00:00Z,10.5,74.5,1009.1752,-0.17409591,0.8458871,3.7459087,-0.0013271123,0.005235506,0.062438574,197.52838,50.070103
2010-11-17T00:00:00Z,10.5,75.5,1009.2425,-1.1872165,0.7793969,4.4168825,-0.012112678,0.0038736288,0.048324704,146.14664,456.9945
2010-11-17T00:00:00Z,10.5,76.5,1009.2823,-2.0787873,0.008864274,4.9758277,-0.02299505,-0.004686986,0.016013935,-176.83348,867.5713
2010-11-17T00:00:00Z,10.5,77.5,1009.2977,-2.6361122,-1.0373173,5.701128,-0.028807782,-0.021035826,-0.16191064,-793.65247,1086.8776
2010-11-17T00:00:00Z,10.5,78.5,1009.24994,-2.0628989,-2.839635,6.3699307,1.05913845E-4,-0.06260599,-0.5134505,-2362.037,-3.9959822
2010-11-17T00:00:00Z,11.5,70.5,1009.1965,0.92978007,-0.3403041,3.132096,0.005498951,-0.0014647752,0.055467196,-50.514904,-189.63933
2010-11-17T00:00:00Z,11.5,71.5,1009.1732,1.1263978,-0.25041765,3.2350893,0.0066021313,-0.0013453567,0.044807296,-46.396584,-227.68411
2010-11-17T00:00:00Z,11.5,72.5,1009.13763,0.9541332,-0.21633174,3.2656176,0.005424661,-0.001474401,0.07500892,-50.846867,-187.07735
2010-11-17T00:00:00Z,11.5,73.5,1009.123,-0.0063454546,0.5250885,3.209566,-2.3988649E-4,0.0037730397,0.113735825,130.11877,8.272835
2010-11-17T00:00:00Z,11.5,74.5,1009.19385,-1.1255978,1.443284,3.9191809,-0.00988243,0.010622939,0.10471202,366.34753,340.80997
2010-11-17T00:00:00Z,11.5,75.5,1009.3084,-1.8598074,1.4620099,4.762216,-0.020831157,0.012310332,5.225296E-4,424.53973,718.39276
2010-11-17T00:00:00Z,11.5,76.5,1009.40216,-2.592922,0.69569993,5.283473,-0.028892606,-0.0011658509,-0.19552441,-40.206066,996.4036
2010-11-17T00:00:00Z,11.5,77.5,1009.4564,-2.827744,-0.79103315,5.6306562,-0.022922363,-0.035026595,-0.48277906,-1207.9431,790.5111
2010-11-17T00:00:00Z,11.5,78.5,1009.39905,-2.0354757,-3.0031734,5.951498,0.0082155615,-0.09592746,-0.6010439,-3308.1982,-283.3256
2010-11-17T00:00:00Z,12.5,70.5,1009.18085,0.050525714,-0.7559352,3.1110566,7.7725836E-4,-0.0038125322,0.04050549,-121.110176,-24.690649
2010-11-17T00:00:00Z,12.5,71.5,1009.1389,0.33745915,-0.52697206,3.0647652,0.0022840477,-0.0025445875,0.05623234,-80.832214,-72.555824
2010-11-17T00:00:00Z,12.5,72.5,1009.1101,0.106438324,0.044792876,2.9786663,8.052703E-4,9.902812E-4,0.08662542,31.457605,-25.580484
2010-11-17T00:00:00Z,12.5,73.5,1009.1406,-0.8898298,1.0253679,3.2108834,-0.005741564,0.0070815766,0.11310202,224.95573,182.38844
2010-11-17T00:00:00Z,12.5,74.5,1009.2551,-1.7859697,1.7901564,4.213601,-0.015886119,0.014366422,0.09003335,456.36856,504.64377
2010-11-17T00:00:00Z,12.5,75.5,1009.4016,-2.3363168,1.878042,4.972889,-0.024259107,0.016846763,-0.041026205,535.1599,770.6229
2010-11-17T00:00:00Z,12.5,76.5,1009.5432,-2.819427,1.2072047,5.390211,-0.027848408,0.0010052128,-0.2920053,31.931925,884.64185
2010-11-17T00:00:00Z,12.5,77.5,1009.6275,-2.6709228,-0.58716947,5.308473,-0.018217921,-0.043021318,-0.539647,-1366.6295,578.7166
2010-11-17T00:00:00Z,12.5,78.5,1009.5582,-1.9073846,-2.9553313,5.406796,-0.0015086274,-0.11054633,-0.51335186,-3511.6516,47.923565
2010-11-17T00:00:00Z,13.5,70.5,1009.2146,-0.41921496,-1.0410101,3.2355244,-0.0017709561,-0.0057040476,0.016328435,-167.99709,52.158657
2010-11-17T00:00:00Z,13.5,71.5,1009.1503,-0.29225588,-0.81148565,3.1231067,-9.755206E-4,-0.00401325,0.061800387,-118.19928,28.731285
2010-11-17T00:00:00Z,13.5,72.5,1009.1238,-0.7906692,0.15552956,3.0380864,-0.00396709,0.0021803086,0.1095602,64.21501,116.83977
2010-11-17T00:00:00Z,13.5,73.5,1009.1957,-1.6915774,1.3586147,3.6397505,-0.011674772,0.010188609,0.11825377,300.07758,343.84842
2010-11-17T00:00:00Z,13.5,74.5,1009.3477,-2.2575626,2.0582144,4.5159893,-0.019889163,0.017266214,0.0627682,508.52902,585.78076
2010-11-17T00:00:00Z,13.5,75.5,1009.52466,-2.630499,2.1166856,5.0913997,-0.025399106,0.018350104,-0.06519961,540.452,748.06104
2010-11-17T00:00:00Z,13.5,76.5,1009.6965,-2.7811396,1.4003994,5.2347035,-0.025319,0.0026099104,-0.29241943,76.86776,745.7018
2010-11-17T00:00:00Z,13.5,77.5,1009.7899,-2.356406,-0.46624038,4.7725525,-0.017251175,-0.039507598,-0.46875718,-1163.588,508.0861
2010-11-17T00:00:00Z,13.5,78.5,1009.71704,-1.8553032,-2.6545184,4.8748183,-0.014866463,-0.09881225,-0.39115947,-2910.2441,437.85092
2010-11-17T00:00:00Z,14.5,70.5,1009.2697,-0.56003416,-1.0181239,3.3285336,-0.0022675989,-0.0050916662,0.005349088,-139.81833,62.26879
2010-11-17T00:00:00Z,14.5,71.5,1009.2037,-0.76450807,-0.69408095,3.1740015,-0.0033420776,-0.0026460784,0.05590476,-72.66193,91.77422
2010-11-17T00:00:00Z,14.5,72.5,1009.20514,-1.5662904,0.38211602,3.3064246,-0.00893798,0.0041695205,0.0937832,114.495995,245.439
